Radio Mobile for Windows
Version 11.6
** Left site data **
 Name
 Antenna height (m)
** Right site data **
 Name
 Antenna height (m)
** Link data **
 Frequency (GHz)
 Earth curvature factor
** Path Profile **
 Records: Distance(km) Elevation(m) Color(0-15) Height(m) PathLoss(dB) [ Latitude(deg) Longitude(deg) Xmap Ymap RadioBeamElevation(m) Clearance(m) FirstFresnel(m) Ratio ]
Start
Elfak
25.000
Trupale
6.000
2.440000
1.333316759
0004.1870	0201.0	11	1	000.0	43.346578	021.844889	0310.6	0336.3	0205.9	0004.9	0013.9	0000.35
0004.1903	0201.0	11	1	000.0	43.346590	021.844851	0310.5	0336.3	0205.9	0004.9	0013.9	0000.35
0004.1937	0201.0	11	1	000.0	43.346603	021.844813	0310.4	0336.3	0205.9	0004.9	0013.9	0000.35
0004.1971	0201.0	11	1	000.0	43.346616	021.844775	0310.4	0336.4	0205.9	0004.9	0013.9	0000.35
0004.2004	0201.0	11	1	000.0	43.346628	021.844738	0310.3	0336.4	0205.9	0004.9	0013.9	0000.35
0004.2038	0201.0	11	1	000.0	43.346641	021.844700	0310.2	0336.4	0205.9	0004.9	0013.9	0000.35
0004.2072	0201.0	11	1	000.0	43.346654	021.844662	0310.2	0336.4	0205.8	0004.8	0013.9	0000.35
0004.2105	0201.0	11	1	000.0	43.346666	021.844624	0310.1	0336.5	0205.8	0004.8	0013.9	0000.35
0004.2139	0201.0	11	1	000.0	43.346679	021.844586	0310.1	0336.5	0205.8	0004.8	0013.9	0000.35
0004.2173	0201.0	11	1	000.0	43.346692	021.844548	0310.0	0336.5	0205.8	0004.8	0013.9	0000.34
0004.2206	0201.0	11	1	000.0	43.346704	021.844511	0309.9	0336.6	0205.8	0004.8	0013.9	0000.34
0004.2240	0201.0	11	1	000.0	43.346717	021.844473	0309.9	0336.6	0205.8	0004.8	0013.9	0000.34
0004.2274	0201.0	11	1	000.0	43.346729	021.844435	0309.8	0336.6	0205.7	0004.7	0013.9	0000.34
0004.2307	0201.0	11	1	000.0	43.346742	021.844397	0309.8	0336.6	0205.7	0004.7	0013.9	0000.34
0004.2341	0201.0	11	1	000.0	43.346755	021.844359	0309.7	0336.7	0205.7	0004.7	0013.9	0000.34
0004.2375	0201.0	11	1	000.0	43.346767	021.844321	0309.6	0336.7	0205.7	0004.7	0013.9	0000.34
0004.2408	0201.0	11	1	000.0	43.346780	021.844284	0309.6	0336.7	0205.7	0004.7	0013.9	0000.34
0004.2442	0201.0	11	1	000.0	43.346793	021.844246	0309.5	0336.8	0205.7	0004.7	0013.9	0000.34
0004.2476	0201.0	11	1	000.0	43.346805	021.844208	0309.5	0336.8	0205.7	0004.7	0013.9	0000.34
0004.2509	0201.0	11	1	000.0	43.346818	021.844170	0309.4	0336.8	0205.6	0004.6	0013.9	0000.33
0004.2543	0201.0	11	1	000.0	43.346831	021.844132	0309.3	0336.8	0205.6	0004.6	0013.9	0000.33
0004.2577	0201.0	11	1	000.0	43.346843	021.844094	0309.3	0336.9	0205.6	0004.6	0013.9	0000.33
0004.2610	0201.0	11	1	000.0	43.346856	021.844057	0309.2	0336.9	0205.6	0004.6	0013.8	0000.33
0004.2644	0201.0	11	1	000.0	43.346869	021.844019	0309.1	0336.9	0205.6	0004.6	0013.8	0000.33
0004.2678	0201.0	11	1	000.0	43.346881	021.843981	0309.1	0337.0	0205.6	0004.6	0013.8	0000.33
0004.2711	0201.0	11	1	000.0	43.346894	021.843943	0309.0	0337.0	0205.5	0004.5	0013.8	0000.33
0004.2745	0201.0	11	1	000.0	43.346907	021.843905	0309.0	0337.0	0205.5	0004.5	0013.8	0000.33
0004.2779	0201.0	11	1	000.0	43.346919	021.843867	0308.9	0337.0	0205.5	0004.5	0013.8	0000.33
0004.2812	0201.1	11	1	000.0	43.346932	021.843830	0308.8	0337.1	0205.5	0004.4	0013.8	0000.32
0004.2846	0201.1	11	1	000.0	43.346944	021.843792	0308.8	0337.1	0205.5	0004.4	0013.8	0000.32
0004.2880	0201.1	11	1	000.0	43.346957	021.843754	0308.7	0337.1	0205.5	0004.4	0013.8	0000.32
0004.2913	0201.1	11	1	000.0	43.346970	021.843716	0308.7	0337.1	0205.5	0004.4	0013.8	0000.32
0004.2947	0201.1	11	1	000.0	43.346982	021.843678	0308.6	0337.2	0205.4	0004.3	0013.8	0000.31
0004.2981	0201.1	11	1	000.0	43.346995	021.843640	0308.5	0337.2	0205.4	0004.3	0013.8	0000.31
0004.3014	0201.1	11	1	000.0	43.347008	021.843603	0308.5	0337.2	0205.4	0004.3	0013.8	0000.31
0004.3048	0201.1	11	1	000.0	43.347020	021.843565	0308.4	0337.3	0205.4	0004.3	0013.8	0000.31
0004.3082	0201.1	11	1	000.0	43.347033	021.843527	0308.4	0337.3	0205.4	0004.3	0013.8	0000.31
0004.3115	0201.1	11	1	000.0	43.347046	021.843489	0308.3	0337.3	0205.4	0004.3	0013.8	0000.31
0004.3149	0201.1	11	1	000.0	43.347058	021.843451	0308.2	0337.3	0205.4	0004.3	0013.8	0000.31
0004.3182	0201.1	11	1	000.0	43.347071	021.843413	0308.2	0337.4	0205.3	0004.2	0013.8	0000.31
0004.3216	0201.0	11	1	000.0	43.347084	021.843376	0308.1	0337.4	0205.3	0004.3	0013.8	0000.31
0004.3250	0201.0	11	1	000.0	43.347096	021.843338	0308.0	0337.4	0205.3	0004.3	0013.8	0000.31
0004.3283	0201.0	11	1	000.0	43.347109	021.843300	0308.0	0337.5	0205.3	0004.3	0013.8	0000.31
0004.3317	0200.9	11	1	000.0	43.347122	021.843262	0307.9	0337.5	0205.3	0004.4	0013.8	0000.32
0004.3351	0200.9	11	1	000.0	43.347134	021.843224	0307.9	0337.5	0205.3	0004.4	0013.8	0000.32
0004.3384	0200.8	11	1	000.0	43.347147	021.843186	0307.8	0337.5	0205.2	0004.4	0013.8	0000.32
0004.3418	0200.7	11	1	000.0	43.347160	021.843148	0307.7	0337.6	0205.2	0004.5	0013.7	0000.33
0004.3452	0200.7	11	1	000.0	43.347172	021.843111	0307.7	0337.6	0205.2	0004.5	0013.7	0000.33
0004.3485	0200.6	11	1	000.0	43.347185	021.843073	0307.6	0337.6	0205.2	0004.6	0013.7	0000.33
0004.3519	0200.6	11	1	000.0	43.347197	021.843035	0307.6	0337.7	0205.2	0004.6	0013.7	0000.33
0004.3553	0200.5	11	1	000.0	43.347210	021.842997	0307.5	0337.7	0205.2	0004.7	0013.7	0000.34
0004.3586	0200.4	11	1	000.0	43.347223	021.842959	0307.4	0337.7	0205.2	0004.8	0013.7	0000.35
0004.3620	0200.4	11	1	000.0	43.347235	021.842921	0307.4	0337.7	0205.1	0004.7	0013.7	0000.35
0004.3654	0200.3	11	1	000.0	43.347248	021.842884	0307.3	0337.8	0205.1	0004.8	0013.7	0000.35
0004.3687	0200.3	11	1	000.0	43.347261	021.842846	0307.3	0337.8	0205.1	0004.8	0013.7	0000.35
0004.3721	0200.2	11	1	000.0	43.347273	021.842808	0307.2	0337.8	0205.1	0004.9	0013.7	0000.36
0004.3755	0200.1	11	1	000.0	43.347286	021.842770	0307.1	0337.9	0205.1	0005.0	0013.7	0000.36
0004.3788	0200.1	11	1	000.0	43.347299	021.842732	0307.1	0337.9	0205.1	0005.0	0013.7	0000.36
0004.3822	0200.0	11	1	000.0	43.347311	021.842694	0307.0	0337.9	0205.0	0005.0	0013.7	0000.37
0004.3856	0200.0	11	1	000.0	43.347324	021.842657	0307.0	0337.9	0205.0	0005.0	0013.7	0000.37
0004.3889	0200.0	11	1	000.0	43.347337	021.842619	0306.9	0338.0	0205.0	0005.0	0013.7	0000.37
0004.3923	0200.0	11	1	000.0	43.347349	021.842581	0306.8	0338.0	0205.0	0005.0	0013.7	0000.37
0004.3957	0200.0	11	1	000.0	43.347362	021.842543	0306.8	0338.0	0205.0	0005.0	0013.7	0000.36
0004.3990	0200.0	11	1	000.0	43.347375	021.842505	0306.7	0338.0	0205.0	0005.0	0013.7	0000.36
0004.4024	0200.0	11	1	000.0	43.347387	021.842467	0306.6	0338.1	0205.0	0005.0	0013.7	0000.36
0004.4058	0200.0	11	1	000.0	43.347400	021.842430	0306.6	0338.1	0204.9	0004.9	0013.7	0000.36
0004.4091	0200.1	11	1	000.0	43.347412	021.842392	0306.5	0338.1	0204.9	0004.8	0013.7	0000.35
0004.4125	0200.1	11	1	000.0	43.347425	021.842354	0306.5	0338.2	0204.9	0004.8	0013.7	0000.35
0004.4159	0200.1	11	1	000.0	43.347438	021.842316	0306.4	0338.2	0204.9	0004.8	0013.7	0000.35
0004.4192	0200.1	11	1	000.0	43.347450	021.842278	0306.3	0338.2	0204.9	0004.8	0013.6	0000.35
0004.4226	0200.2	11	1	000.0	43.347463	021.842240	0306.3	0338.2	0204.9	0004.7	0013.6	0000.34
0004.4260	0200.2	11	1	000.0	43.347476	021.842203	0306.2	0338.3	0204.9	0004.7	0013.6	0000.34
0004.4293	0200.3	11	1	000.0	43.347488	021.842165	0306.2	0338.3	0204.8	0004.5	0013.6	0000.33
0004.4327	0200.3	11	1	000.0	43.347501	021.842127	0306.1	0338.3	0204.8	0004.5	0013.6	0000.33
0004.4360	0200.3	11	1	000.0	43.347514	021.842089	0306.0	0338.4	0204.8	0004.5	0013.6	0000.33
0004.4394	0200.4	11	1	000.0	43.347526	021.842051	0306.0	0338.4	0204.8	0004.4	0013.6	0000.32
0004.4428	0200.4	11	1	000.0	43.347539	021.842013	0305.9	0338.4	0204.8	0004.4	0013.6	0000.32
0004.4461	0200.4	11	1	000.0	43.347552	021.841976	0305.9	0338.4	0204.8	0004.4	0013.6	0000.32
0004.4495	0200.5	11	1	000.0	43.347564	021.841938	0305.8	0338.5	0204.7	0004.2	0013.6	0000.31
0004.4529	0200.5	11	1	000.0	43.347577	021.841900	0305.7	0338.5	0204.7	0004.2	0013.6	0000.31
0004.4562	0200.5	11	1	000.0	43.347590	021.841862	0305.7	0338.5	0204.7	0004.2	0013.6	0000.31
0004.4596	0200.6	11	1	000.0	43.347602	021.841824	0305.6	0338.6	0204.7	0004.1	0013.6	0000.30
0004.4630	0200.6	11	1	000.0	43.347615	021.841786	0305.5	0338.6	0204.7	0004.1	0013.6	0000.30
0004.4663	0200.6	11	1	000.0	43.347627	021.841749	0305.5	0338.6	0204.7	0004.1	0013.6	0000.30
0004.4697	0200.6	11	1	000.0	43.347640	021.841711	0305.4	0338.6	0204.7	0004.1	0013.6	0000.30
0004.4731	0200.7	11	1	000.0	43.347653	021.841673	0305.4	0338.7	0204.6	0003.9	0013.6	0000.29
0004.4764	0200.7	11	1	000.0	43.347665	021.841635	0305.3	0338.7	0204.6	0003.9	0013.6	0000.29
0004.4798	0200.7	11	1	000.0	43.347678	021.841597	0305.2	0338.7	0204.6	0003.9	0013.6	0000.29
0004.4832	0200.7	11	1	000.0	43.347691	021.841559	0305.2	0338.7	0204.6	0003.9	0013.6	0000.29
0004.4865	0200.8	11	1	000.0	43.347703	021.841521	0305.1	0338.8	0204.6	0003.8	0013.5	0000.28
0004.4899	0200.8	11	1	000.0	43.347716	021.841484	0305.1	0338.8	0204.6	0003.8	0013.5	0000.28
0004.4933	0200.8	11	1	000.0	43.347729	021.841446	0305.0	0338.8	0204.5	0003.7	0013.5	0000.28
0004.4966	0200.9	11	1	000.0	43.347741	021.841408	0304.9	0338.9	0204.5	0003.6	0013.5	0000.27
0004.5000	0200.9	11	1	000.0	43.347754	021.841370	0304.9	0338.9	0204.5	0003.6	0013.5	0000.27
0004.5034	0200.9	11	1	000.0	43.347767	021.841332	0304.8	0338.9	0204.5	0003.6	0013.5	0000.27
0004.5067	0201.0	11	1	000.0	43.347779	021.841294	0304.8	0338.9	0204.5	0003.5	0013.5	0000.26
0004.5101	0201.0	11	1	000.0	43.347792	021.841257	0304.7	0339.0	0204.5	0003.5	0013.5	0000.26
0004.5135	0201.0	11	1	000.0	43.347805	021.841219	0304.6	0339.0	0204.5	0003.5	0013.5	0000.26
0004.5168	0201.0	11	1	000.0	43.347817	021.841181	0304.6	0339.0	0204.4	0003.4	0013.5	0000.26
0004.5202	0201.1	11	1	000.0	43.347830	021.841143	0304.5	0339.1	0204.4	0003.3	0013.5	0000.25
0004.5236	0201.1	11	1	000.0	43.347842	021.841105	0304.4	0339.1	0204.4	0003.3	0013.5	0000.25
0004.5269	0201.1	11	1	000.0	43.347855	021.841067	0304.4	0339.1	0204.4	0003.3	0013.5	0000.24
0004.5303	0201.1	11	1	000.0	43.347868	021.841030	0304.3	0339.1	0204.4	0003.3	0013.5	0000.24
0004.5337	0201.2	11	1	000.0	43.347880	021.840992	0304.3	0339.2	0204.4	0003.2	0013.5	0000.24
0004.5370	0201.2	11	1	000.0	43.347893	021.840954	0304.2	0339.2	0204.4	0003.2	0013.5	0000.23
0004.5404	0201.2	11	1	000.0	43.347906	021.840916	0304.1	0339.2	0204.3	0003.1	0013.5	0000.23
0004.5438	0201.3	11	1	000.0	43.347918	021.840878	0304.1	0339.3	0204.3	0003.0	0013.5	0000.22
0004.5471	0201.3	11	1	000.0	43.347931	021.840840	0304.0	0339.3	0204.3	0003.0	0013.5	0000.22
0004.5505	0201.3	11	1	000.0	43.347944	021.840803	0304.0	0339.3	0204.3	0003.0	0013.4	0000.22
0004.5538	0201.4	11	1	000.0	43.347956	021.840765	0303.9	0339.3	0204.3	0002.9	0013.4	0000.21
0004.5572	0201.5	11	1	000.0	43.347969	021.840727	0303.8	0339.4	0204.3	0002.8	0013.4	0000.21
0004.5606	0201.5	11	1	000.0	43.347982	021.840689	0303.8	0339.4	0204.2	0002.7	0013.4	0000.20
0004.5639	0201.6	11	1	000.0	43.347994	021.840651	0303.7	0339.4	0204.2	0002.6	0013.4	0000.20
0004.5673	0201.6	11	1	000.0	43.348007	021.840613	0303.7	0339.5	0204.2	0002.6	0013.4	0000.20
0004.5707	0201.7	11	1	000.0	43.348020	021.840576	0303.6	0339.5	0204.2	0002.5	0013.4	0000.19
0004.5740	0201.7	11	1	000.0	43.348032	021.840538	0303.5	0339.5	0204.2	0002.5	0013.4	0000.19
0004.5774	0201.8	11	1	000.0	43.348045	021.840500	0303.5	0339.5	0204.2	0002.4	0013.4	0000.18
0004.5808	0201.8	11	1	000.0	43.348057	021.840462	0303.4	0339.6	0204.2	0002.4	0013.4	0000.18
0004.5841	0201.9	11	1	000.0	43.348070	021.840424	0303.3	0339.6	0204.1	0002.2	0013.4	0000.17
0004.5875	0201.9	11	1	000.0	43.348083	021.840386	0303.3	0339.6	0204.1	0002.2	0013.4	0000.17
0004.5909	0201.9	11	1	000.0	43.348095	021.840349	0303.2	0339.6	0204.1	0002.2	0013.4	0000.17
0004.5942	0201.9	11	1	000.0	43.348108	021.840311	0303.2	0339.7	0204.1	0002.2	0013.4	0000.16
0004.5976	0202.0	11	1	000.0	43.348121	021.840273	0303.1	0339.7	0204.1	0002.1	0013.4	0000.16
0004.6010	0202.0	11	1	000.0	43.348133	021.840235	0303.0	0339.7	0204.1	0002.1	0013.4	0000.15
0004.6043	0202.0	11	1	000.0	43.348146	021.840197	0303.0	0339.8	0204.1	0002.1	0013.4	0000.15
0004.6077	0202.1	11	1	000.0	43.348159	021.840159	0302.9	0339.8	0204.0	0001.9	0013.4	0000.15
0004.6111	0202.1	11	1	000.0	43.348171	021.840121	0302.9	0339.8	0204.0	0001.9	0013.3	0000.14
0004.6144	0202.2	11	1	000.0	43.348184	021.840084	0302.8	0339.8	0204.0	0001.8	0013.3	0000.14
0004.6178	0202.3	11	1	000.0	43.348197	021.840046	0302.7	0339.9	0204.0	0001.7	0013.3	0000.13
0004.6212	0202.3	11	1	000.0	43.348209	021.840008	0302.7	0339.9	0204.0	0001.7	0013.3	0000.13
0004.6245	0202.4	11	1	000.0	43.348222	021.839970	0302.6	0339.9	0204.0	0001.6	0013.3	0000.12
0004.6279	0202.4	11	1	000.0	43.348235	021.839932	0302.6	0340.0	0203.9	0001.5	0013.3	0000.12
0004.6313	0202.5	11	1	000.0	43.348247	021.839894	0302.5	0340.0	0203.9	0001.4	0013.3	0000.11
0004.6346	0202.6	11	1	000.0	43.348260	021.839857	0302.4	0340.0	0203.9	0001.3	0013.3	0000.10
0004.6380	0202.6	11	1	000.0	43.348272	021.839819	0302.4	0340.0	0203.9	0001.3	0013.3	0000.10
0004.6414	0202.7	11	1	000.0	43.348285	021.839781	0302.3	0340.1	0203.9	0001.2	0013.3	0000.09
0004.6447	0202.7	11	1	000.0	43.348298	021.839743	0302.2	0340.1	0203.9	0001.2	0013.3	0000.09
0004.6481	0202.7	11	1	000.0	43.348310	021.839705	0302.2	0340.1	0203.9	0001.2	0013.3	0000.09
0004.6515	0202.8	11	1	000.0	43.348323	021.839667	0302.1	0340.2	0203.8	0001.0	0013.3	0000.08
0004.6548	0202.8	11	1	000.0	43.348336	021.839630	0302.1	0340.2	0203.8	0001.0	0013.3	0000.08
0004.6582	0202.8	11	1	000.0	43.348348	021.839592	0302.0	0340.2	0203.8	0001.0	0013.3	0000.08
0004.6616	0202.7	11	1	000.0	43.348361	021.839554	0301.9	0340.2	0203.8	0001.1	0013.3	0000.08
0004.6649	0202.6	11	1	000.0	43.348374	021.839516	0301.9	0340.3	0203.8	0001.2	0013.3	0000.09
0004.6683	0202.5	11	1	000.0	43.348386	021.839478	0301.8	0340.3	0203.8	0001.3	0013.2	0000.10
0004.6717	0202.4	11	1	000.0	43.348399	021.839440	0301.8	0340.3	0203.8	0001.4	0013.2	0000.10
0004.6750	0202.4	11	1	000.0	43.348412	021.839403	0301.7	0340.3	0203.7	0001.3	0013.2	0000.10
0004.6784	0202.3	11	1	000.0	43.348424	021.839365	0301.6	0340.4	0203.7	0001.4	0013.2	0000.11
0004.6817	0202.2	11	1	000.0	43.348437	021.839327	0301.6	0340.4	0203.7	0001.5	0013.2	0000.11
0004.6851	0202.1	11	1	000.0	43.348450	021.839289	0301.5	0340.4	0203.7	0001.6	0013.2	0000.12
0004.6885	0202.0	11	1	000.0	43.348462	021.839251	0301.5	0340.5	0203.7	0001.7	0013.2	0000.13
0004.6918	0201.9	11	1	000.0	43.348475	021.839213	0301.4	0340.5	0203.7	0001.8	0013.2	0000.13
0004.6952	0201.8	11	1	000.0	43.348487	021.839176	0301.3	0340.5	0203.6	0001.8	0013.2	0000.14
0004.6986	0201.7	11	1	000.0	43.348500	021.839138	0301.3	0340.5	0203.6	0001.9	0013.2	0000.15
0004.7019	0201.6	11	1	000.0	43.348513	021.839100	0301.2	0340.6	0203.6	0002.0	0013.2	0000.15
0004.7053	0201.5	11	1	000.0	43.348525	021.839062	0301.1	0340.6	0203.6	0002.1	0013.2	0000.16
0004.7087	0201.5	11	1	000.0	43.348538	021.839024	0301.1	0340.6	0203.6	0002.1	0013.2	0000.16
0004.7120	0201.4	11	1	000.0	43.348551	021.838986	0301.0	0340.7	0203.6	0002.2	0013.2	0000.16
0004.7154	0201.3	11	1	000.0	43.348563	021.838949	0301.0	0340.7	0203.6	0002.3	0013.2	0000.17
0004.7188	0201.3	11	1	000.0	43.348576	021.838911	0300.9	0340.7	0203.5	0002.2	0013.2	0000.17
0004.7221	0201.2	11	1	000.0	43.348589	021.838873	0300.8	0340.7	0203.5	0002.3	0013.1	0000.18
0004.7255	0201.2	11	1	000.0	43.348601	021.838835	0300.8	0340.8	0203.5	0002.3	0013.1	0000.18
0004.7289	0201.1	11	1	000.0	43.348614	021.838797	0300.7	0340.8	0203.5	0002.4	0013.1	0000.18
0004.7322	0201.1	11	1	000.0	43.348627	021.838759	0300.7	0340.8	0203.5	0002.4	0013.1	0000.18
0004.7356	0201.1	11	1	000.0	43.348639	021.838721	0300.6	0340.9	0203.5	0002.4	0013.1	0000.18
0004.7390	0201.1	11	1	000.0	43.348652	021.838684	0300.5	0340.9	0203.5	0002.4	0013.1	0000.18
0004.7423	0201.0	11	1	000.0	43.348665	021.838646	0300.5	0340.9	0203.4	0002.4	0013.1	0000.19
0004.7457	0201.0	11	1	000.0	43.348677	021.838608	0300.4	0340.9	0203.4	0002.4	0013.1	0000.18
0004.7491	0201.0	11	1	000.0	43.348690	021.838570	0300.4	0341.0	0203.4	0002.4	0013.1	0000.18
0004.7524	0201.0	11	1	000.0	43.348702	021.838532	0300.3	0341.0	0203.4	0002.4	0013.1	0000.18
0004.7558	0201.0	11	1	000.0	43.348715	021.838494	0300.2	0341.0	0203.4	0002.4	0013.1	0000.18
0004.7592	0201.0	11	1	000.0	43.348728	021.838457	0300.2	0341.1	0203.4	0002.4	0013.1	0000.18
0004.7625	0201.1	11	1	000.0	43.348740	021.838419	0300.1	0341.1	0203.3	0002.2	0013.1	0000.17
0004.7659	0201.1	11	1	000.0	43.348753	021.838381	0300.0	0341.1	0203.3	0002.2	0013.1	0000.17
0004.7693	0201.1	11	1	000.0	43.348766	021.838343	0300.0	0341.1	0203.3	0002.2	0013.1	0000.17
0004.7726	0201.2	11	1	000.0	43.348778	021.838305	0299.9	0341.2	0203.3	0002.1	0013.1	0000.16
0004.7760	0201.3	11	1	000.0	43.348791	021.838267	0299.9	0341.2	0203.3	0002.0	0013.0	0000.15
0004.7794	0201.4	11	1	000.0	43.348804	021.838230	0299.8	0341.2	0203.3	0001.9	0013.0	0000.14
0004.7827	0201.4	11	1	000.0	43.348816	021.838192	0299.7	0341.2	0203.3	0001.9	0013.0	0000.14
0004.7861	0201.5	11	1	000.0	43.348829	021.838154	0299.7	0341.3	0203.2	0001.7	0013.0	0000.13
0004.7895	0201.6	11	1	000.0	43.348842	021.838116	0299.6	0341.3	0203.2	0001.6	0013.0	0000.12
0004.7928	0201.6	11	1	000.0	43.348854	021.838078	0299.6	0341.3	0203.2	0001.6	0013.0	0000.12
0004.7962	0201.7	11	1	000.0	43.348867	021.838040	0299.5	0341.4	0203.2	0001.5	0013.0	0000.11
0004.7995	0201.7	11	1	000.0	43.348879	021.838003	0299.4	0341.4	0203.2	0001.5	0013.0	0000.11
0004.8029	0201.8	11	1	000.0	43.348892	021.837965	0299.4	0341.4	0203.2	0001.4	0013.0	0000.11
0004.8063	0201.8	11	1	000.0	43.348905	021.837927	0299.3	0341.4	0203.2	0001.4	0013.0	0000.10
0004.8096	0201.9	11	1	000.0	43.348917	021.837889	0299.3	0341.5	0203.1	0001.2	0013.0	0000.10
0004.8130	0201.9	11	1	000.0	43.348930	021.837851	0299.2	0341.5	0203.1	0001.2	0013.0	0000.09
0004.8164	0201.9	11	1	000.0	43.348943	021.837813	0299.1	0341.5	0203.1	0001.2	0013.0	0000.09
0004.8197	0202.0	11	1	000.0	43.348955	021.837776	0299.1	0341.6	0203.1	0001.1	0013.0	0000.08
0004.8231	0202.0	11	1	000.0	43.348968	021.837738	0299.0	0341.6	0203.1	0001.1	0013.0	0000.08
0004.8265	0202.0	11	1	000.0	43.348981	021.837700	0298.9	0341.6	0203.1	0001.1	0012.9	0000.08
0004.8298	0202.1	11	1	000.0	43.348993	021.837662	0298.9	0341.6	0203.0	0000.9	0012.9	0000.07
0004.8332	0202.1	11	1	000.0	43.349006	021.837624	0298.8	0341.7	0203.0	0000.9	0012.9	0000.07
0004.8366	0202.2	11	1	000.0	43.349019	021.837586	0298.8	0341.7	0203.0	0000.8	0012.9	0000.06
0004.8399	0202.2	11	1	000.0	43.349031	021.837548	0298.7	0341.7	0203.0	0000.8	0012.9	0000.06
0004.8433	0202.3	11	1	000.0	43.349044	021.837511	0298.6	0341.8	0203.0	0000.7	0012.9	0000.05
0004.8467	0202.3	11	1	000.0	43.349057	021.837473	0298.6	0341.8	0203.0	0000.7	0012.9	0000.05
0004.8500	0202.4	11	1	000.0	43.349069	021.837435	0298.5	0341.8	0203.0	0000.6	0012.9	0000.04
0004.8534	0202.5	11	1	000.0	43.349082	021.837397	0298.5	0341.8	0202.9	0000.4	0012.9	0000.03
0004.8568	0202.5	11	1	000.0	43.349094	021.837359	0298.4	0341.9	0202.9	0000.4	0012.9	0000.03
0004.8601	0202.6	11	1	000.0	43.349107	021.837321	0298.3	0341.9	0202.9	0000.3	0012.9	0000.02
0004.8635	0202.7	11	1	000.0	43.349120	021.837284	0298.3	0341.9	0202.9	0000.2	0012.9	0000.02
0004.8669	0202.7	11	1	000.0	43.349132	021.837246	0298.2	0341.9	0202.9	0000.2	0012.9	0000.01
0004.8702	0202.8	11	1	000.0	43.349145	021.837208	0298.2	0342.0	0202.9	0000.1	0012.9	0000.01
0004.8736	0202.9	11	1	000.0	43.349158	021.837170	0298.1	0342.0	0202.9	-0000.0	0012.8	-0000.00
0004.8770	0203.0	11	1	000.0	43.349170	021.837132	0298.0	0342.0	0202.8	-0000.2	0012.8	-0000.01
0004.8803	0203.0	11	1	000.0	43.349183	021.837094	0298.0	0342.1	0202.8	-0000.2	0012.8	-0000.01
0004.8837	0203.0	11	1	000.0	43.349196	021.837057	0297.9	0342.1	0202.8	-0000.2	0012.8	-0000.02
0004.8871	0203.0	11	1	000.0	43.349208	021.837019	0297.9	0342.1	0202.8	-0000.2	0012.8	-0000.02
0004.8904	0202.9	11	1	000.0	43.349221	021.836981	0297.8	0342.1	0202.8	-0000.1	0012.8	-0000.01
0004.8938	0202.9	11	1	000.0	43.349234	021.836943	0297.7	0342.2	0202.8	-0000.1	0012.8	-0000.01
0004.8972	0202.9	11	1	000.0	43.349246	021.836905	0297.7	0342.2	0202.7	-0000.2	0012.8	-0000.01
0004.9005	0202.8	11	1	000.0	43.349259	021.836867	0297.6	0342.2	0202.7	-0000.1	0012.8	-0000.01
0004.9039	0202.8	11	1	000.0	43.349272	021.836830	0297.5	0342.3	0202.7	-0000.1	0012.8	-0000.01
0004.9073	0202.8	11	1	000.0	43.349284	021.836792	0297.5	0342.3	0202.7	-0000.1	0012.8	-0000.01
0004.9106	0202.7	11	1	000.0	43.349297	021.836754	0297.4	0342.3	0202.7	-0000.0	0012.8	-0000.00
0004.9140	0202.7	11	1	000.0	43.349309	021.836716	0297.4	0342.3	0202.7	-0000.0	0012.8	-0000.00
0004.9173	0202.7	11	1	000.0	43.349322	021.836678	0297.3	0342.4	0202.7	-0000.0	0012.7	-0000.00
0004.9207	0202.6	11	1	000.0	43.349335	021.836640	0297.2	0342.4	0202.6	0000.0	0012.7	0000.00
0004.9241	0202.6	11	1	000.0	43.349347	021.836602	0297.2	0342.4	0202.6	0000.0	0012.7	0000.00
0004.9274	0202.6	11	1	000.0	43.349360	021.836565	0297.1	0342.5	0202.6	0000.0	0012.7	0000.00
0004.9308	0202.5	11	1	000.0	43.349373	021.836527	0297.1	0342.5	0202.6	0000.1	0012.7	0000.01
0004.9342	0202.5	11	1	000.0	43.349385	021.836489	0297.0	0342.5	0202.6	0000.1	0012.7	0000.01
0004.9375	0202.5	11	1	000.0	43.349398	021.836451	0296.9	0342.5	0202.6	0000.1	0012.7	0000.01
0004.9409	0202.6	11	1	000.0	43.349411	021.836413	0296.9	0342.6	0202.6	-0000.0	0012.7	-0000.00
0004.9443	0202.6	11	1	000.0	43.349423	021.836375	0296.8	0342.6	0202.5	-0000.1	0012.7	-0000.00
0004.9476	0202.6	11	1	000.0	43.349436	021.836338	0296.8	0342.6	0202.5	-0000.1	0012.7	-0000.01
0004.9510	0202.6	11	1	000.0	43.349449	021.836300	0296.7	0342.6	0202.5	-0000.1	0012.7	-0000.01
0004.9544	0202.7	11	1	000.0	43.349461	021.836262	0296.6	0342.7	0202.5	-0000.2	0012.7	-0000.02
0004.9577	0202.7	11	1	000.0	43.349474	021.836224	0296.6	0342.7	0202.5	-0000.2	0012.7	-0000.02
0004.9611	0202.7	11	1	000.0	43.349486	021.836186	0296.5	0342.7	0202.5	-0000.2	0012.7	-0000.02
0004.9645	0202.8	11	1	000.0	43.349499	021.836148	0296.4	0342.8	0202.4	-0000.4	0012.6	-0000.03
